case,expert_ranking,proxy,student_index,spearman,kendall,n_items
unanimous_up_to_ties,1-2-5-7-8,log_time_function,39,0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_function,40,0.49999999999999994,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_function,41,0.3,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_function,42,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_function,43,0.7999999999999999,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,0,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,1,-0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,2,0.3,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,3,0.3,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,4,0.19999999999999998,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,5,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,6,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,7,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,8,0.7999999999999999,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,9,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,10,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,11,0.49999999999999994,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,12,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,13,0.0,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,14,0.49999999999999994,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,15,0.0,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,16,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,17,0.19999999999999998,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,18,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,19,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,20,0.3,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,21,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,22,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,23,0.9746794344808964,0.9486832980505137,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,24,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,25,0.3,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,26,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,27,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,28,0.49999999999999994,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,29,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,30,0.7999999999999999,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,31,-0.7,-0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,32,0.9999999999999999,0.9999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,33,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,34,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,35,0.39999999999999997,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,36,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,37,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,38,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,39,0.7999999999999999,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,40,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,41,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,42,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_output,43,0.7999999999999999,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,0,0.10259783520851541,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,1,0.22360679774997894,0.11952286093343936,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,2,0.051298917604257706,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,3,-0.20519567041703082,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,4,0.8207826816681233,0.7378647873726218,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,5,0.19999999999999998,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,6,-0.051298917604257706,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,7,-0.46169025843831935,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,8,0.35909242322980395,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,9,-0.35909242322980395,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,10,0.5642880936468347,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,11,-0.46169025843831935,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,12,-0.051298917604257706,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,13,0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,14,-0.051298917604257706,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,15,-0.6155870112510925,-0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,16,-0.7,-0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,17,-0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,18,-0.15389675281277312,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,19,-0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,20,0.6155870112510925,0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,21,0.15389675281277312,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,22,-0.10259783520851541,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,23,0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,24,-0.3,-0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,25,0.0,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,26,0.0,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,27,-0.6668859288553501,-0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,28,-0.7,-0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,29,0.35909242322980395,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,30,-0.46169025843831935,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,31,0.6708203932499368,0.5976143046671968,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,32,0.44721359549995787,0.35856858280031806,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,33,0.19999999999999998,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,34,0.6668859288553501,0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,35,0.19999999999999998,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,36,0.20519567041703082,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,37,0.3,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,38,0.35909242322980395,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,39,0.35909242322980395,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,40,0.0,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,41,-0.6,-0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,42,-0.3,-0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_syntaxBL,43,-0.3,-0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,0,-0.6668859288553501,-0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,1,0.8207826816681233,0.7378647873726218,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,2,0.051298917604257706,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,3,0.9746794344808964,0.9486832980505137,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,4,0.5270462766947299,0.4472135954999579,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,5,0.9746794344808964,0.9486832980505137,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,6,0.5642880936468347,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,7,0.0,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,8,0.5270462766947299,0.4472135954999579,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,9,0.21081851067789192,0.22360679774997896,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,10,0.0,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,11,0.051298917604257706,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,12,0.9486832980505138,0.8944271909999159,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,13,-0.15389675281277312,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,14,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,15,-0.21081851067789192,-0.22360679774997896,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,16,-0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,17,-0.11180339887498947,-0.11952286093343936,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,18,0.35909242322980395,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,19,0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,20,0.7905694150420948,0.6708203932499368,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,21,0.5270462766947299,0.4472135954999579,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,22,-0.051298917604257706,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,23,0.15389675281277312,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,24,0.21081851067789192,0.22360679774997896,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,25,0.26352313834736496,0.22360679774997896,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,26,-0.20519567041703082,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,27,-0.5642880936468347,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,28,-0.28867513459481287,-0.25819888974716115,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,29,-0.35909242322980395,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,30,-0.22360679774997894,-0.11952286093343936,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,31,0.0,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,32,0.6708203932499368,0.5976143046671968,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,33,-0.41039134083406165,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,34,0.22360679774997894,0.11952286093343936,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,35,0.19999999999999998,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,36,0.20519567041703082,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,37,0.49999999999999994,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,38,-0.46169025843831935,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,39,0.15389675281277312,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,40,0.35909242322980395,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,41,0.10259783520851541,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,42,-0.10259783520851541,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,43,0.6668859288553501,0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,0,-0.28867513459481287,-0.25819888974716115,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,1,0.8944271909999157,0.8366600265340756,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,2,0.11180339887498947,0.11952286093343936,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,3,0.5642880936468347,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,4,0.5642880936468347,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,5,0.7905694150420948,0.6708203932499368,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,6,0.7378647873726218,0.6708203932499368,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,7,-0.35355339059327373,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,8,0.44721359549995787,0.35856858280031806,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,9,-0.6708203932499368,-0.5976143046671968,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,10,0.35355339059327373,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,11,0.3354101966249684,0.35856858280031806,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,12,-0.9486832980505138,-0.8944271909999159,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,13,0.35355339059327373,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,14,0.051298917604257706,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,15,0.21081851067789192,0.22360679774997896,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,16,0.35909242322980395,0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,17,-0.7905694150420948,-0.6708203932499368,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,18,0.28867513459481287,0.25819888974716115,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,19,0.8720815992723809,0.7378647873726218,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,20,0.6708203932499368,0.5976143046671968,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,21,0.5773502691896257,0.5163977794943223,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,22,-0.7826237921249264,-0.5976143046671968,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,23,0.28867513459481287,0.25819888974716115,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,24,0.28867513459481287,0.25819888974716115,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,25,0.15389675281277312,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,26,-0.6324555320336759,-0.4472135954999579,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,27,0.5642880936468347,0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,28,-0.5642880936468347,-0.31622776601683794,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,29,0.6668859288553501,0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,30,0.7826237921249264,0.5976143046671968,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,31,0.28867513459481287,0.25819888974716115,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,32,0.5642880936468347,0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,33,0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,34,-0.20519567041703082,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,35,0.15389675281277312,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,36,0.31622776601683794,0.22360679774997896,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,37,0.26352313834736496,0.22360679774997896,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,38,-0.5270462766947299,-0.4472135954999579,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,39,0.11180339887498947,0.11952286093343936,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,40,0.6668859288553501,0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,41,-0.22360679774997894,-0.11952286093343936,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,42,0.10259783520851541,0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,43,0.051298917604257706,-0.10540925533894598,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,0,0.39999999999999997,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,1,0.39999999999999997,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,2,-0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,3,-0.6,-0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,4,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,5,0.7999999999999999,0.6,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,6,0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,7,0.39999999999999997,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,8,-0.6,-0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,9,0.49999999999999994,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,10,-0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,11,0.39999999999999997,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,12,0.0,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,13,-0.19999999999999998,-0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,14,-0.19999999999999998,0.0,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,15,0.19999999999999998,0.0,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,16,0.39999999999999997,0.3333333333333334,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,17,0.39999999999999997,0.3333333333333334,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,18,0.7999999999999999,0.6666666666666669,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,19,0.5,0.33333333333333337,3
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,20,0.9999999999999999,1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,21,-0.9999999999999999,-1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,22,0.9999999999999999,1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,23,-0.9999999999999999,-1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,24,-0.9999999999999999,-1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,25,-0.9999999999999999,-1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,26,-0.9999999999999999,-1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,27,-0.9999999999999999,-1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,28,-0.9999999999999999,-1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,29,-0.9999999999999999,-1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,30,0.9999999999999999,1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,31,0.9999999999999999,1.0,2
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,0,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,1,-0.3,-0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,2,0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,3,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,4,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,5,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,6,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,7,0.7,0.6,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,8,0.6668859288553501,0.5270462766947298,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,9,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,10,0.3,0.19999999999999998,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,11,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,12,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,13,0.09999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,14,0.39999999999999997,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,15,0.6,0.39999999999999997,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,16,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,17,0.8999999999999998,0.7999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,18,0.7999999999999999,0.6666666666666669,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,19,1.0,1.0,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,20,0.19999999999999998,0.0,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,21,-0.19999999999999998,0.0,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,22,-0.6000000000000001,-0.3333333333333334,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,23,0.19999999999999998,0.0,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,24,0.7999999999999999,0.6666666666666669,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,25,0.39999999999999997,0.3333333333333334,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,26,0.7999999999999999,0.6666666666666669,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,27,-0.39999999999999997,-0.3333333333333334,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,28,1.0,1.0,4
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,29,1.0,1.0,3
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,30,1.0,1.0,3
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,31,-1.0,-1.0,3
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,32,-0.5,-0.33333333333333337,3
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,33,0.5,0.33333333333333337,3
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,34,-0.9999999999999999,-1.0,2
